city,timestamp,temperature,season
Berlin,2014-01-11,2.7833981836839143,winter
Berlin,2014-01-12,3.453092373193254,winter
Berlin,2014-01-13,3.732585690969248,winter
Berlin,2014-01-14,5.136458160824656,winter
Berlin,2014-01-15,-7.650082579661958,winter
Berlin,2014-01-16,-1.3545803656452673,winter
Berlin,2014-01-17,0.24730478608139272,winter
Berlin,2014-01-18,6.235664812247002,winter
Berlin,2014-01-19,-4.456051955811367,winter
Berlin,2014-01-20,-1.978253570552283,winter
Berlin,2014-01-21,3.5317844133802097,winter
Berlin,2014-01-22,3.738448445779931,winter
Berlin,2014-01-23,-5.432070312069424,winter
Berlin,2014-01-24,3.3567771103561475,winter
Berlin,2014-01-25,3.855310895008532,winter
Berlin,2014-01-26,1.025795501266338,winter
Berlin,2014-01-27,3.622093878839116,winter
Berlin,2014-01-28,4.047722803281971,winter
Berlin,2014-01-29,7.273304978858096,winter
Berlin,2014-01-30,-3.501448711331614,winter
Berlin,2014-01-31,-2.5555632219378333,winter
Berlin,2014-02-01,9.131083701398575,winter
Berlin,2014-02-02,0.4880688914883274,winter
Berlin,2014-02-03,4.220306904379696,winter
Berlin,2014-02-04,-0.5982182563858386,winter
Berlin,2014-02-05,2.7820040904929852,winter
Berlin,2014-02-06,3.7407534605002555,winter
Berlin,2014-02-07,-7.74469151113124,winter
Berlin,2014-02-08,2.2918763741121926,winter
Berlin,2014-02-09,-10.486568656606476,winter
Berlin,2014-02-10,1.56023690502768,winter
Berlin,2014-02-11,-4.317436780100143,winter
Berlin,2014-02-12,0.8484254572397507,winter
Berlin,2014-02-13,-4.833785057495917,winter
Berlin,2014-02-14,4.7031363398777675,winter
Berlin,2014-02-15,-3.001773585440483,winter
Berlin,2014-02-16,3.508319320427457,winter
Berlin,2014-02-17,12.140787011815666,winter
Berlin,2014-02-18,-3.552572917217023,winter
Berlin,2014-02-19,3.2747566435971978,winter
Berlin,2014-02-20,-0.8559846483946474,winter
Berlin,2014-02-21,-0.472677496280014,winter
Berlin,2014-02-22,-8.316842674541698,winter
Berlin,2014-02-23,-0.28091993882960264,winter
Berlin,2014-02-24,-4.509125372694507,winter
Berlin,2014-02-25,3.9236906655802524,winter
Berlin,2014-02-26,1.2312015511757666,winter
Berlin,2014-02-27,-12.21314037447814,winter
Berlin,2014-02-28,0.017360348720779926,winter
Berlin,2014-03-01,10.695101565003904,spring
Berlin,2014-03-02,11.57888158036381,spring
Berlin,2014-03-03,8.74193861340569,spring
Berlin,2014-03-04,12.276517086746036,spring
Berlin,2014-03-05,9.344414939493639,spring
Berlin,2014-03-06,14.46850073926315,spring
Berlin,2014-03-07,10.870037067393366,spring
Berlin,2014-03-08,10.519730987593373,spring
Berlin,2014-03-09,14.457617458211006,spring
Berlin,2014-03-10,14.266812271630108,spring
Berlin,2014-03-11,8.316822225994331,spring
Berlin,2014-03-12,11.312353225570712,spring
Berlin,2014-03-13,9.183750302261494,spring
Berlin,2014-03-14,11.170393276190579,spring
Berlin,2014-03-15,13.277921747398976,spring
Berlin,2014-03-16,11.067118752338597,spring
Berlin,2014-03-17,20.367152571512992,spring
Berlin,2014-03-18,6.097994859862919,spring
Berlin,2014-03-19,3.5464766423286553,spring
Berlin,2014-03-20,14.675625971532373,spring
Berlin,2014-03-21,14.25234059750984,spring
Berlin,2014-03-22,15.425263617871448,spring
Berlin,2014-03-23,10.47127440003443,spring
Berlin,2014-03-24,1.7858830166539086,spring
Berlin,2014-03-25,13.66045928390807,spring
Berlin,2014-03-26,5.082266515805628,spring
Berlin,2014-03-27,4.919173582714908,spring
Berlin,2014-03-28,16.626057743981857,spring
Berlin,2014-03-29,2.8221534740959795,spring
Berlin,2014-03-30,10.43944391350882,spring
Berlin,2014-03-31,16.050607993635992,spring
Berlin,2014-04-01,12.854325828417767,spring
Berlin,2014-04-02,6.8882394032619505,spring
Berlin,2014-04-03,17.664067942001658,spring
Berlin,2014-04-04,9.841400299072156,spring
Berlin,2014-04-05,15.487523319823314,spring
Berlin,2014-04-06,10.235565028736003,spring
Berlin,2014-04-07,9.073359605200425,spring
Berlin,2014-04-08,13.646609824338537,spring
Berlin,2014-04-09,7.921187472498426,spring
Berlin,2014-04-10,10.408859076792195,spring
Berlin,2014-04-11,7.025440716093626,spring
Berlin,2014-04-12,5.944050724451171,spring
Berlin,2014-04-13,6.8787291072076595,spring
Berlin,2014-04-14,16.012542164290675,spring
Berlin,2014-04-15,16.21921330848942,spring
Berlin,2014-04-16,8.542295210455592,spring
Berlin,2014-04-17,8.05890760755875,spring
Berlin,2014-04-18,10.853195360626476,spring
Berlin,2014-04-19,9.097759752740458,spring
Berlin,2014-04-20,14.134477178616468,spring
Berlin,2014-04-21,17.121786147551294,spring
Berlin,2014-04-22,16.021637270439193,spring
Berlin,2014-04-23,13.077162288592003,spring
Berlin,2014-04-24,8.92858356046767,spring
Berlin,2014-04-25,7.235110048027977,spring
Berlin,2014-04-26,13.300710806052955,spring
Berlin,2014-04-27,11.628078637263439,spring
Berlin,2014-04-28,5.564938186412817,spring
Berlin,2014-04-29,8.12754115427416,spring
Berlin,2014-04-30,6.419051075764436,spring
Berlin,2014-05-01,14.033972023493847,spring
Berlin,2014-05-02,14.662292196039193,spring
Berlin,2014-05-03,9.924490192305258,spring
Berlin,2014-05-04,22.09192597547255,spring
Berlin,2014-05-05,10.555813133635233,spring
Berlin,2014-05-06,13.592829202215889,spring
Berlin,2014-05-07,15.531797564696191,spring
Berlin,2014-05-08,10.96080491188501,spring
Berlin,2014-05-09,11.810529806309717,spring
Berlin,2014-05-10,11.328446306996682,spring
Berlin,2014-05-11,17.825778646571276,spring
Berlin,2014-05-12,3.8708367877519123,spring
Berlin,2014-05-13,6.848107203448022,spring
Berlin,2014-05-14,0.9554438867488315,spring
Berlin,2014-05-15,9.726777091973547,spring
Berlin,2014-05-16,0.5500067976594973,spring
Berlin,2014-05-17,13.723899542323093,spring
Berlin,2014-05-18,3.9129323913388525,spring
Berlin,2014-05-19,4.096233071101786,spring
Berlin,2014-05-20,24.493769794473845,spring
Berlin,2014-05-21,0.6305057406626897,spring
Berlin,2014-05-22,7.788494733571634,spring
Berlin,2014-05-23,1.9065067306731383,spring
Berlin,2014-05-24,4.031838194270151,spring
Berlin,2014-05-25,7.261975103065068,spring
Berlin,2014-05-26,12.176300499766336,spring
Berlin,2014-05-27,15.73652210570034,spring
Berlin,2014-05-28,16.842587216493246,spring
Berlin,2014-05-29,2.232959040403766,spring
Berlin,2014-05-30,7.0660696902991464,spring
Berlin,2014-05-31,1.9663294236146616,spring
Berlin,2014-06-01,22.122602539757978,summer
Berlin,2014-06-02,15.384190358834747,summer
Berlin,2014-06-03,24.347013960303634,summer
Berlin,2014-06-04,22.40212141077887,summer
Berlin,2014-06-05,25.873628353918487,summer
Berlin,2014-06-06,26.602169265872973,summer
Berlin,2014-06-07,28.805432648389235,summer
Berlin,2014-06-08,17.092244041861797,summer
Berlin,2014-06-09,28.383288983083713,summer
Berlin,2014-06-10,19.81659510916189,summer
Berlin,2014-06-11,17.271719500496307,summer
Berlin,2014-06-12,17.61096718459066,summer
Berlin,2014-06-13,10.349653033498733,summer
Berlin,2014-06-14,21.159410923022907,summer
Berlin,2014-06-15,25.627764133683932,summer
Berlin,2014-06-16,22.315138971238195,summer
Berlin,2014-06-17,28.996419226045592,summer
Berlin,2014-06-18,28.64625779131362,summer
Berlin,2014-06-19,17.6984170325484,summer
Berlin,2014-06-20,30.539349063018406,summer
Berlin,2014-06-21,22.037950143274188,summer
Berlin,2014-06-22,21.38202325419463,summer
Berlin,2014-06-23,10.132661408415073,summer
Berlin,2014-06-24,31.410848727462543,summer
Berlin,2014-06-25,26.79774470552082,summer
Berlin,2014-06-26,26.03366453737678,summer
Berlin,2014-06-27,22.13003216390094,summer
Berlin,2014-06-28,23.10327270606412,summer
Berlin,2014-06-29,28.10181989794566,summer
Berlin,2014-06-30,24.060557733354603,summer
Berlin,2014-07-01,16.088032130204034,summer
Berlin,2014-07-02,15.66903988454511,summer
Berlin,2014-07-03,26.884956262284593,summer
Berlin,2014-07-04,13.016500791154655,summer
Berlin,2014-07-05,23.204021665108186,summer
Berlin,2014-07-06,22.139909230373494,summer
Berlin,2014-07-07,11.834604223882,summer
Berlin,2014-07-08,7.646230689653528,summer
Berlin,2014-07-09,17.15395341829615,summer
Berlin,2014-07-10,24.991760340610867,summer
Berlin,2014-07-11,18.700555462770566,summer
Berlin,2014-07-12,19.863206749736587,summer
Berlin,2014-07-13,14.59195959944081,summer
Berlin,2014-07-14,19.05122246940079,summer
Berlin,2014-07-15,24.836990541436446,summer
Berlin,2014-07-16,24.443846834595327,summer
Berlin,2014-07-17,15.390516825723765,summer
Berlin,2014-07-18,21.973664571052705,summer
Berlin,2014-07-19,19.8761272644254,summer
Berlin,2014-07-20,18.63909883859568,summer
Berlin,2014-07-21,14.48135675217384,summer
Berlin,2014-07-22,21.125489623868088,summer
Berlin,2014-07-23,22.634131306255128,summer
Berlin,2014-07-24,20.217220170129778,summer
Berlin,2014-07-25,15.695721932553944,summer
Berlin,2014-07-26,13.9855925857202,summer
Berlin,2014-07-27,22.219227564943324,summer
Berlin,2014-07-28,3.4896050844685753,summer
Berlin,2014-07-29,27.047892103992545,summer
Berlin,2014-07-30,15.296533035773912,summer
Berlin,2014-07-31,13.01828092685734,summer
Berlin,2014-08-01,18.616654294126135,summer
Berlin,2014-08-02,4.687127406740736,summer
Berlin,2014-08-03,19.862793099469137,summer
Berlin,2014-08-04,24.919142653906402,summer
Berlin,2014-08-05,16.05419762721467,summer
Berlin,2014-08-06,31.481569633137063,summer
Berlin,2014-08-07,22.699430225694574,summer
Berlin,2014-08-08,26.53076372952352,summer
Berlin,2014-08-09,28.14672972631476,summer
Berlin,2014-08-10,22.78526441620971,summer
Berlin,2014-08-11,24.002635225893357,summer
Berlin,2014-08-12,18.815799637737893,summer
Berlin,2014-08-13,21.86732193302538,summer
Berlin,2014-08-14,19.77755118470398,summer
Berlin,2014-08-15,22.205877103800066,summer
Berlin,2014-08-16,20.364639627126227,summer
Berlin,2014-08-17,26.329284953378043,summer
Berlin,2014-08-18,29.15878118738737,summer
Berlin,2014-08-19,17.430725368646915,summer
Berlin,2014-08-20,26.321656842749327,summer
Berlin,2014-08-21,25.534622363080143,summer
Berlin,2014-08-22,18.026081377128634,summer
Berlin,2014-08-23,20.084904567866474,summer
Berlin,2014-08-24,20.541400441368584,summer
Berlin,2014-08-25,18.532115369203083,summer
Berlin,2014-08-26,18.398375888235634,summer
Berlin,2014-08-27,19.478418357414473,summer
Berlin,2014-08-28,17.672664831795437,summer
Berlin,2014-08-29,20.115455430226923,summer
Berlin,2014-08-30,19.07995782969161,summer
Berlin,2014-08-31,18.983480366549745,summer
Berlin,2014-09-01,10.984981128340523,autumn
Berlin,2014-09-02,8.826825843853843,autumn
Berlin,2014-09-03,16.189925994287506,autumn
Berlin,2014-09-04,14.089065300485702,autumn
Berlin,2014-09-05,10.952962286174575,autumn
Berlin,2014-09-06,15.200699302111948,autumn
Berlin,2014-09-07,12.587560184053197,autumn
Berlin,2014-09-08,15.841197986358967,autumn
Berlin,2014-09-09,11.802925317810773,autumn
Berlin,2014-09-10,9.142470991595994,autumn
Berlin,2014-09-11,11.629689086693606,autumn
Berlin,2014-09-12,11.772820629150232,autumn
Berlin,2014-09-13,10.546611994384044,autumn
Berlin,2014-09-14,16.227538193181495,autumn
Berlin,2014-09-15,9.758676251334334,autumn
Berlin,2014-09-16,13.396965387558758,autumn
Berlin,2014-09-17,7.369420369642498,autumn
Berlin,2014-09-18,11.606703351384963,autumn
Berlin,2014-09-19,6.999732039999733,autumn
Berlin,2014-09-20,10.923252664747192,autumn
Berlin,2014-09-21,12.691630724638468,autumn
Berlin,2014-09-22,21.002054064932572,autumn
Berlin,2014-09-23,16.018349354655744,autumn
Berlin,2014-09-24,9.188791252913841,autumn
Berlin,2014-09-25,17.255700876429557,autumn
Berlin,2014-09-26,13.672627189019979,autumn
Berlin,2014-09-27,12.095498743174694,autumn
Berlin,2014-09-28,1.934585809464993,autumn
Berlin,2014-09-29,10.744815473659258,autumn
Berlin,2014-09-30,6.293117062295474,autumn
Berlin,2014-10-01,6.492352843389906,autumn
Berlin,2014-10-02,10.681844165761676,autumn
Berlin,2014-10-03,10.109424408618764,autumn
Berlin,2014-10-04,17.21475556810877,autumn
Berlin,2014-10-05,13.913508761059834,autumn
Berlin,2014-10-06,12.412042668767276,autumn
Berlin,2014-10-07,8.085736542025053,autumn
Berlin,2014-10-08,6.901275886536678,autumn
Berlin,2014-10-09,9.743145421756726,autumn
Berlin,2014-10-10,14.690679845307296,autumn
Berlin,2014-10-11,6.8692365103189035,autumn
Berlin,2014-10-12,14.39784948163377,autumn
Berlin,2014-10-13,10.738031252557905,autumn
Berlin,2014-10-14,11.263816840971817,autumn
Berlin,2014-10-15,8.022360374685562,autumn
Berlin,2014-10-16,8.687121372835328,autumn
Berlin,2014-10-17,17.49482270065802,autumn
Berlin,2014-10-18,15.68186402330353,autumn
Berlin,2014-10-19,9.490238997244552,autumn
Berlin,2014-10-20,12.604555583854992,autumn
Berlin,2014-10-21,9.545391300093602,autumn
Berlin,2014-10-22,10.382074096385715,autumn
Berlin,2014-10-23,4.320375710162424,autumn
Berlin,2014-10-24,13.093332856605958,autumn
Berlin,2014-10-25,15.432760244438374,autumn
Berlin,2014-10-26,16.679294607276905,autumn
Berlin,2014-10-27,14.368171880686813,autumn
Berlin,2014-10-28,8.480361923587491,autumn
Berlin,2014-10-29,13.219699303303955,autumn
Berlin,2014-10-30,2.485407223064012,autumn
Berlin,2014-10-31,7.5794982040505365,autumn
Berlin,2014-11-01,1.6633637075839243,autumn
Berlin,2014-11-02,8.862659904571059,autumn
Berlin,2014-11-03,7.776276235865462,autumn
Berlin,2014-11-04,19.93610111699941,autumn
Berlin,2014-11-05,14.418351007981855,autumn
Berlin,2014-11-06,21.147044233022733,autumn
Berlin,2014-11-07,9.188142662562852,autumn
Berlin,2014-11-08,13.82338271192272,autumn
Berlin,2014-11-09,2.616483238589373,autumn
Berlin,2014-11-10,19.217726008861717,autumn
Berlin,2014-11-11,-3.0190321344927753,autumn
Berlin,2014-11-12,11.146264517536299,autumn
Berlin,2014-11-13,8.345967459507762,autumn
Berlin,2014-11-14,7.8656288321828605,autumn
Berlin,2014-11-15,12.853378996822453,autumn
Berlin,2014-11-16,14.684709750021794,autumn
Berlin,2014-11-17,14.169887520134086,autumn
Berlin,2014-11-18,5.027987056441914,autumn
Berlin,2014-11-19,15.593464867335593,autumn
Berlin,2014-11-20,2.8077727495651192,autumn
Berlin,2014-11-21,16.494074792771887,autumn
Berlin,2014-11-22,13.762551305156206,autumn
Berlin,2014-11-23,8.971055915580282,autumn
Berlin,2014-11-24,5.369708724314152,autumn
Berlin,2014-11-25,5.989857391988447,autumn
Berlin,2014-11-26,13.04123064174891,autumn
Berlin,2014-11-27,12.738310939493566,autumn
Berlin,2014-11-28,20.02822899904487,autumn
Berlin,2014-11-29,11.971948161994563,autumn
Berlin,2014-11-30,14.662365855254167,autumn
Berlin,2014-12-01,-1.2235032781614832,winter
Berlin,2014-12-02,-6.797769102365231,winter
Berlin,2014-12-03,-3.433762416324057,winter
Berlin,2014-12-04,-2.2973102993260612,winter
Berlin,2014-12-05,-8.149104481163603,winter
Berlin,2014-12-06,0.13260339789359626,winter
Berlin,2014-12-07,-8.794842189189268,winter
Berlin,2014-12-08,2.669720123765958,winter
Berlin,2014-12-09,1.9424506768785132,winter
Berlin,2014-12-10,4.240435887529652,winter
Berlin,2014-12-11,7.902558897666444,winter
Berlin,2014-12-12,-5.249082665148265,winter
Berlin,2014-12-13,7.014665045313975,winter
Berlin,2014-12-14,-4.333823540123402,winter
Berlin,2014-12-15,-1.7217660062423448,winter
Berlin,2014-12-16,-2.499787812492217,winter
Berlin,2014-12-17,1.2173614113487783,winter
Berlin,2014-12-18,-1.3192084641708512,winter
Berlin,2014-12-19,1.0972447541157127,winter
Berlin,2014-12-20,7.23583199323826,winter
Berlin,2014-12-21,-5.355409961031122,winter
Berlin,2014-12-22,-5.37404787803818,winter
Berlin,2014-12-23,-6.873264641304321,winter
Berlin,2014-12-24,0.13078705846413774,winter
Berlin,2014-12-25,-0.711859154128942,winter
Berlin,2014-12-26,-6.290098373747317,winter
Berlin,2014-12-27,1.3349806790551528,winter
Berlin,2014-12-28,3.0361791201074544,winter
Berlin,2014-12-29,7.032168689746662,winter
Berlin,2014-12-30,-3.944783634947686,winter
Berlin,2014-12-31,0.3776042102962401,winter
Berlin,2015-01-01,2.2330417544229704,winter
Berlin,2015-01-02,-1.4940725940352262,winter
Berlin,2015-01-03,-0.7197955003904749,winter
Berlin,2015-01-04,-1.2188068061762332,winter
Berlin,2015-01-05,-8.91046260427349,winter
Berlin,2015-01-06,-6.80834790661777,winter
Berlin,2015-01-07,8.625726714874444,winter
Berlin,2015-01-08,-1.4918853377775976,winter
Berlin,2015-01-09,-7.556720250237107,winter
Berlin,2015-01-10,2.233387608834698,winter
Berlin,2015-01-11,-3.528666121255142,winter
Berlin,2015-01-12,-1.8651513474329402,winter
Berlin,2015-01-13,-11.123562378790584,winter
Berlin,2015-01-14,-6.385441725428979,winter
Berlin,2015-01-15,-2.3871561196330138,winter
Berlin,2015-01-16,8.426449052036563,winter
Berlin,2015-01-17,-1.4810267699894097,winter
Berlin,2015-01-18,-4.291544735512454,winter
Berlin,2015-01-19,-1.9911056516018033,winter
Berlin,2015-01-20,-3.8970788748367435,winter
Berlin,2015-01-21,5.532644563456493,winter
Berlin,2015-01-22,6.707750290762143,winter
Berlin,2015-01-23,4.064149810457029,winter
Berlin,2015-01-24,-10.913289989287108,winter
Berlin,2015-01-25,8.330127044833691,winter
Berlin,2015-01-26,-4.2030923134524745,winter
Berlin,2015-01-27,2.7838676785806733,winter
Berlin,2015-01-28,-3.6195251550427128,winter
Berlin,2015-01-29,-9.618222597790394,winter
Berlin,2015-01-30,-0.776347848200533,winter
Berlin,2015-01-31,-5.603533695002646,winter
Berlin,2015-02-01,-4.3690279083268,winter
Berlin,2015-02-02,0.6741802240302807,winter
Berlin,2015-02-03,-4.956404485472059,winter
Berlin,2015-02-04,-8.078582594616178,winter
Berlin,2015-02-05,4.290291711747529,winter
Berlin,2015-02-06,-0.5390881591207627,winter
Berlin,2015-02-07,-1.33383477619092,winter
Berlin,2015-02-08,-8.684117412393277,winter
Berlin,2015-02-09,3.4439678650221976,winter
Berlin,2015-02-10,7.90133316575117,winter
Berlin,2015-02-11,-10.037358079615775,winter
Berlin,2015-02-12,-7.99741470583545,winter
Berlin,2015-02-13,-8.576230076960325,winter
Berlin,2015-02-14,-5.7988496307426605,winter
Berlin,2015-02-15,6.628253130527328,winter
Berlin,2015-02-16,-0.24766263738784072,winter
Berlin,2015-02-17,-1.5808003391363092,winter
Berlin,2015-02-18,-9.75330871487342,winter
Berlin,2015-02-19,0.9018236715554413,winter
Berlin,2015-02-20,-5.749776134167181,winter
Berlin,2015-02-21,-4.2091657057430725,winter
Berlin,2015-02-22,0.2482842140015893,winter
Berlin,2015-02-23,2.363592159527331,winter
Berlin,2015-02-24,-0.8301465997783766,winter
Berlin,2015-02-25,2.6978813890810422,winter
Berlin,2015-02-26,-7.0415391482040635,winter
Berlin,2015-02-27,-2.3900516445189,winter
Berlin,2015-02-28,8.139622273858011,winter
Berlin,2015-03-01,13.35208711856798,spring
Berlin,2015-03-02,15.335190874780952,spring
Berlin,2015-03-03,10.535741146951786,spring
Berlin,2015-03-04,10.958517593709107,spring
Berlin,2015-03-05,4.937775808032734,spring
Berlin,2015-03-06,14.806037882549795,spring
Berlin,2015-03-07,7.447099408921439,spring
Berlin,2015-03-08,9.813972133475925,spring
Berlin,2015-03-09,6.222624618809061,spring
Berlin,2015-03-10,9.927605953992407,spring
Berlin,2015-03-11,11.912650487599272,spring
Berlin,2015-03-12,6.521179235656085,spring
Berlin,2015-03-13,8.846203833457164,spring
Berlin,2015-03-14,5.500270265867766,spring
Berlin,2015-03-15,13.252891940291319,spring
Berlin,2015-03-16,12.668739915847597,spring
Berlin,2015-03-17,5.3248942733794316,spring
Berlin,2015-03-18,4.781431033427317,spring
Berlin,2015-03-19,9.131511813269054,spring
Berlin,2015-03-20,2.6318015938328596,spring
Berlin,2015-03-21,18.457224381579387,spring
Berlin,2015-03-22,18.570860582166514,spring
Berlin,2015-03-23,-0.6840361521909131,spring
Berlin,2015-03-24,4.951661883795992,spring
